RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1230300001","1230300","12","607","2","2015","2015","7","31205","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",5.700000000000000,5.700000000000000,"0",,,,3.900000000000000,3.900000000000000,"1",,,,"220","220","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2016","3","21106","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,2.300000000000000,2.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","6","11020","13",3.500000000000000,8.600000000000000,8.600000000000000,"1",8.300000000000001,8.300000000000001,"0",,,,3.100000000000000,3.100000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","6","11018","11",0.500000000000000,8.600000000000000,8.600000000000000,"1",9.199999999999999,9.199999999999999,"0",,,,3.000000000000000,3.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","5","251218","13",4.500000000000000,8.800000000000001,8.800000000000001,"1",12.000000000000000,12.000000000000000,"0",,,,4.700000000000000,4.700000000000000,"1",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","5","251211","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",12.000000000000000,12.000000000000000,"0",,,,4.700000000000000,4.700000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","4","90953","13",4.600000000000000,8.400000000000000,8.400000000000000,"1",8.600000000000000,8.600000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","4","90949","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.600000000000000,8.600000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2016","2","161207","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2016","2","161204","13",4.800000000000000,8.400000000000000,8.400000000000000,"1",9.699999999999999,9.699999999999999,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2016","1","61148","11",0.500000000000000,8.000000000000000,8.000000000000000,"0",9.699999999999999,9.699999999999999,"0",,,,3.000000000000000,3.000000000000000,"0",,,,"94","94","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2016","1","61145","13",5.500000000000000,8.100000000000000,8.100000000000000,"0",9.800000000000001,9.800000000000001,"0",,,,2.600000000000000,2.600000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.647222220000003,139.990000000000009
"1230300001","1230300","12","607","2","2015","2015","12","11314","13",4.600000000000000,8.199999999999999,8.199999999999999,"0",7.400000000000000,7.400000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.647222220000003,139.990000000000009
"1230310001","1230310","12","607","51","2015","2016","3","21014","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.699999999999999,9.699999999999999,"0",,,,2.900000000000000,2.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2016","3","21018","13",7.300000000000000,8.199999999999999,8.199999999999999,"0",9.500000000000000,9.500000000000000,"0",,,,2.800000000000000,2.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","4","231005","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.600000000000000,9.600000000000000,"0",,,,4.100000000000000,4.100000000000000,"1",,,,,,,<0.5,"0","0","0.006",0.006000000000000,"0",,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","4","231015","13",5.800000000000000,8.199999999999999,8.199999999999999,"0",9.900000000000000,9.900000000000000,"0",,,,4.600000000000000,4.600000000000000,"1",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","5","11025","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",11.000000000000000,11.000000000000000,"0",,,,6.500000000000000,6.500000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","5","11033","13",6.000000000000000,8.400000000000000,8.400000000000000,"1",8.800000000000001,8.800000000000001,"0",,,,4.000000000000000,4.000000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","6","81026","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,7.300000000000000,7.300000000000000,"1",,,,"33","33","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","6","81026","13",6.400000000000000,8.199999999999999,8.199999999999999,"0",7.600000000000000,7.600000000000000,"0",,,,3.600000000000000,3.600000000000000,"1",,,,,,,,,,"0.004",0.004000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","7","271015","11",0.500000000000000,9.000000000000000,9.000000000000000,"1",13.000000000000000,13.000000000000000,"0",,,,6.500000000000000,6.500000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","7","271020","13",6.000000000000000,8.199999999999999,8.199999999999999,"0",2.700000000000000,2.700000000000000,"1",,,,3.300000000000000,3.300000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","8","51018","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",6.300000000000000,6.300000000000000,"0",,,,4.600000000000000,4.600000000000000,"1",,,,"22","22","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,"0.0007",0.000700000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","8","51055","13",7.300000000000000,8.699999999999999,8.699999999999999,"1",6.200000000000000,6.200000000000000,"0",,,,3.900000000000000,3.900000000000000,"1",,,,,,,,,,"0.005",0.005000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","9","141012","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.300000000000001,9.300000000000001,"0",,,,3.100000000000000,3.100000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","9","141020","13",6.300000000000000,8.199999999999999,8.199999999999999,"0",8.100000000000000,8.100000000000000,"0",,,,3.500000000000000,3.500000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","10","61010","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",9.100000000000000,9.100000000000000,"0",,,,3.300000000000000,3.300000000000000,"1",,,,,,,<0.5,"0","0","0.004",0.004000000000000,"0",,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","10","61019","13",6.800000000000000,8.199999999999999,8.199999999999999,"0",8.199999999999999,8.199999999999999,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","11","41025","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.900000000000000,8.900000000000000,"0",,,,3.000000000000000,3.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","11","41035","13",7.100000000000000,8.100000000000000,8.100000000000000,"0",5.600000000000000,5.600000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","12","21015","11",0.500000000000000,7.900000000000000,7.900000000000000,"0",7.100000000000000,7.100000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,"7","7","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2015","12","21020","13",7.200000000000000,7.900000000000000,7.900000000000000,"0",6.900000000000000,6.900000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,"0.0011",0.001100000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2016","1","61005","11",0.500000000000000,7.900000000000000,7.900000000000000,"0",9.100000000000000,9.100000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2016","1","61015","13",7.300000000000000,7.900000000000000,7.900000000000000,"0",8.600000000000000,8.600000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2016","2","31030","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",11.000000000000000,11.000000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,"2","2","0",<0.5,"0","0","0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230310001","1230310","12","607","51","2015","2016","2","31040","13",6.800000000000000,8.199999999999999,8.199999999999999,"0",11.000000000000000,11.000000000000000,"0",,,,2.800000000000000,2.800000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,"0.0006",0.000600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（９）,35.641111109999997,139.987222199999991
"1230360001","1230360","12","608","1","2015","2015","4","91041","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",8.600000000000000,8.600000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","4","91050","13",9.500000000000000,8.500000000000000,8.500000000000000,"1",8.500000000000000,8.500000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","5","251122","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",10.000000000000000,10.000000000000000,"0",,,,3.500000000000000,3.500000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0","0.003",0.003000000000000,"0",,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","5","251129","13",10.100000000000000,8.600000000000000,8.600000000000000,"1",6.700000000000000,6.700000000000000,"0",,,,3.600000000000000,3.600000000000000,"1",,,,,,,,,,"0.002",0.002000000000000,"0",,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","12","11214","13",9.699999999999999,8.199999999999999,8.199999999999999,"0",6.400000000000000,6.400000000000000,"0",,,,2.700000000000000,2.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","12","11216","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",7.000000000000000,7.000000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","1","61102","13",10.199999999999999,8.100000000000000,8.100000000000000,"0",9.600000000000000,9.600000000000000,"0",,,,2.600000000000000,2.600000000000000,"0",,,,,,,,,,"0.003",0.003000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","1","61105","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",10.000000000000000,10.000000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,"0.0009",0.000900000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","2","161129","13",10.600000000000000,8.400000000000000,8.400000000000000,"1",9.500000000000000,9.500000000000000,"0",,,,2.300000000000000,2.300000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","2","161132","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",10.000000000000000,10.000000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","3","21038","13",10.300000000000001,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2016","3","21040","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.100000000000000,8.100000000000000,"0",,,,2.800000000000000,2.800000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","6","11120","11",0.500000000000000,8.699999999999999,8.699999999999999,"1",9.300000000000001,9.300000000000001,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","6","11125","13",8.800000000000001,8.699999999999999,8.699999999999999,"1",8.400000000000000,8.400000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","7","31119","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",6.500000000000000,6.500000000000000,"0",,,,3.500000000000000,3.500000000000000,"1",,,,"94","94","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","7","31123","13",8.800000000000001,8.500000000000000,8.500000000000000,"1",4.600000000000000,4.600000000000000,"1",,,,3.400000000000000,3.400000000000000,"1",,,,,,,,,,"0.006",0.006000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１１）,35.607500000000002,139.962777799999998
"1230360001","1230360","12","608","1","2015","2015","8","71136","11",0.500000000000000,8.900000000000000,8.900000000000000,"1",12.000000000000000,12.000000000000000,"0",,,,3.900000000000000,3.900000000000000,"1",,,,,,,,,,,,,,,,,,,,,,東京湾（１１）,35.607500000000002,139.962777799999998
